Title;Date;Price (€);Product Name
Merkur;08.04.2017;;
Hofer;09.04.2017;1.99;Sivi pinot
Hofer;09.04.2017;119.0;Multipraktik s kuhalnikom
Hofer;09.04.2017;7.99;Domači / dimljeni zašinek
Hofer;09.04.2017;1.25;Čokolada za kuhanje in peko
Hofer;09.04.2017;1.79;Maline/borovnice
Hofer;09.04.2017;0.12;Kvas
Hofer;09.04.2017;0.35;Kandirana pomaranča/limonina lupina
Hofer;09.04.2017;1.99;Šampon/balzam
Hofer;09.04.2017;0.59;Pasja hrana v pločevinki
Hofer;09.04.2017;29.99;Otroški voziček za igrače
Hofer;09.04.2017;29.99;Komplet LED trakov s senzorjem gibanja
Hofer;09.04.2017;2.99;Licenčni modelni dodatki, 3 kosi
Mercator;09.04.2017;1.49;Pomaranče, pakirane po 1 kg za
Mercator;09.04.2017;3.39;Šparglji, zeleni pakirani
Mercator;09.04.2017;0.89;Česen pakiran po 150 g
Mercator;09.04.2017;0.59;Mladi krompir
Mercator;09.04.2017;3.28;Sarajevski čevapčiči Ave Grill 480 g za
Mercator;09.04.2017;3.89;Mlada goveja rebra in prsa
Mercator;09.04.2017;3.89;Svinjsko stegno
Mercator;09.04.2017;2.99;Piščančje peruti PP Natur, postrežna
Spar;09.04.2017;;
Lidl;09.04.2017;2.19;Piščančji zrezki 400 g za
Lidl;09.04.2017;1.59;Jogurt na grški način
Lidl;09.04.2017;0.79;Pražena mleta kava 250 g za
Lidl;09.04.2017;0.99;Arašidi 500 g za
Lidl;09.04.2017;1.19;Slivovi cmoki 1 kg za
Lidl;09.04.2017;1.79;Sir Tilsiter 400 g za
Lidl;09.04.2017;5.99;Ženski kimono
Lidl;09.04.2017;13.99;Aluminijasta servirna ponev
Eurospin;08.04.2017;1.65;Barjene piščančje in puranje klobase, 12 kosov
Eurospin;08.04.2017;0.49;Krompirjevi svaljki 500 g za
Eurospin;08.04.2017;0.5;Rumeni krompir pakiran 5 kg
Eurospin;08.04.2017;1.15;Univerzalna črna prst 20 l za
Eurospin;08.04.2017;0.45;Rolada z lešnikovo kremo
Eurospin;08.04.2017;1.09;5 – dnevna nagrobna sveča
Mercator;02.04.2017;6.64;Mlado goveje pleče
Mercator;02.04.2017;2.29;Mleto goveje meso Z’dežele
Mercator;02.04.2017;2.79;Mladi goveji vampi
Mercator;02.04.2017;0.73;Motovilec
Mercator;02.04.2017;1.59;Melone
Mercator;02.04.2017;0.63;Korenke pakirano po 1 kg
Mercator;02.04.2017;1.69;Slovenski krompir pakiran po 5 kg za
Hofer;02.04.2017;1.19;Primorski/dimljeni zašinek
Hofer;02.04.2017;3.99;Vrček za mleko/posodica za sladkor
Hofer;02.04.2017;2.99;Komplet za otroško zabavo
Hofer;02.04.2017;1.09;Valjani rezanci
Hofer;02.04.2017;3.39;Cabernet&Merlot
Hofer;02.04.2017;0.89;Staropramen
Hofer;02.04.2017;0.65;Temna čokolada
Hofer;02.04.2017;0.75;Bio sladka smetana
Hofer;02.04.2017;2.49;Bio goji jagode
Hofer;02.04.2017;1.49;Kigkaffe/Classic
Hofer;02.04.2017;2.49;Kroglice za sušilni stroj
Hofer;02.04.2017;1.49;Odstranjevalec ličil za oči
Lidl;02.04.2017;6.99;Jagnje v kosih cca. 2,2 kg za
Lidl;02.04.2017;1.99;File lososa 250 g za
Lidl;02.04.2017;0.95;Narezek 100 g za
Lidl;02.04.2017;1.99;Cappuccino 500 g za
Lidl;02.04.2017;1.49;Zagrebška rezina
Lidl;02.04.2017;0.21;Energijski napitek
Lidl;02.04.2017;9.99;Moška srajca ”Slim Fit”
Lidl;02.04.2017;5.99;Kabel za polnjenje in prenos podatkov
Spar;02.04.2017;;
Eurospin;02.04.2017;0.85;Banane
Eurospin;02.04.2017;0.99;Mešano rastlinsko olje
Eurospin;02.04.2017;0.89;Otroški vlažilni robčki, 80 kosov
Eurospin;02.04.2017;0.69;Piščančja posebna klobasa 500 g za
Eurospin;02.04.2017;12.99;Ženski športni čevlji
Eurospin;02.04.2017;12.99;Moški športni čevlji
Spar;26.03.2017;;
Mass;20.03.2017;;
Sportina;19.03.2017;;
Spar;19.03.2017;;
Hofer;19.03.2017;19.99;Odeja v svetlečem videzu
Hofer;19.03.2017;1.39;Miške iz mlečne čokolade
Hofer;19.03.2017;49.99;Royal Class komplet potovalnega kovčka in torbe
Hofer;19.03.2017;29.99;Easy Home kopalniška armatura
Hofer;19.03.2017;1.19;Monte Snack
Hofer;19.03.2017;0.59;Diamant sladkor v prahu
Hofer;19.03.2017;12.99;Crofton servirno stojalo
Hofer;19.03.2017;0.99;Tirolska /Ljubljanska salama
Hofer;19.03.2017;2.89;Natur Aktiv bio kokosov sladkor
Hofer;19.03.2017;3.99;Vinakoper Cabernet Sauvignon
Hofer;19.03.2017;0.79;Primana golaževa/paradižnikova juha/pasulj
Hofer;19.03.2017;0.59;Bergkönig pivo
Lidl;19.03.2017;3.69;Odojek v kosih pribl. 2,3 kg za
Lidl;19.03.2017;6.99;Energijski napitek 30 x 250 ml za
Lidl;19.03.2017;3.99;Torta 750 g za
Lidl;19.03.2017;3.79;Domače specialitete 500 g za
Lidl;19.03.2017;9.99;Motorno olje 5 l za
Lidl;19.03.2017;11.99;Moški dežni škornji
Lidl;19.03.2017;134.99;Računalniški šivalni stroj
Mercator;19.03.2017;0.65;Mladi krompir sorte spunta
Mercator;19.03.2017;1.55;Belo grozdje
Mercator;19.03.2017;0.99;Solata endivija
Mercator;19.03.2017;1.69;Paradižnik češnjev, pakiran
Eurospin;18.03.2017;0.29;Rumeni krompir, pakiran
Eurospin;18.03.2017;4000.32;Pšenična bela moka tip
Eurospin;18.03.2017;1.25;Papirnate brisače 2- slojne, 400 listov za
Eurospin;18.03.2017;2.19;Pršut, rezine 300 g za
Eurospin;18.03.2017;24.99;Komplet 3 ponev za pečenje
Eurospin;18.03.2017;19.99;Brezžični grelnik vode Innoliving
Spar;12.03.2017.;30.0;Od četrtka 09.03. do nedelje 12.03.2017. ob vsakem nakupu nad
Hofer;12.03.2017.;2.19;Merlot kakovostno suho rdeče vino z zaščitenim geografskim poreklom 1l, namesto
Hofer;12.03.2017.;19.99;Opekač kruha, iz legiranega jekla, z 1 daljšo ali 2 krajšima režama, 1000W, vgrajeno držalo za žemljice, namesto
Hofer;12.03.2017.;3.99;Bio oreščki iz ekološke pridelave, študentska hrana 300g ali indijski oreščki in brusnice 250g, ali indijski oreščki 250g ali meščanica oreškov 250g, namesto
Hofer;12.03.2017.;1.29;Pomarančna rezina 10x30g namesto
Hofer;12.03.2017.;0.99;Premium čokolada žlahtna mlečna ali žlahtna temna ali  noisette ali karamele 5x25g namesto
Hofer;12.03.2017.;3.39;Bellasam oljčno olje 1l namesto
Hofer;12.03.2017.;0.29;Rdeči fižol 425ml oz. 410g namesto
Hofer;12.03.2017.;1.19;Red Bull 0,33l namesto
Hofer;12.03.2017.;15.99;Maginon pametna vtičnica / LED sijalka, namesto
Hofer;12.03.2017.;2.49;Gillette gel za britje, sensitive ali Mach 3 240ml namesto
Hofer;12.03.2017.;1.99;Večnamenska krpa, 2 kosa, Vileda, namesto
Hofer;12.03.2017.;5.99;Prevleka za talni čistilnik Wischmat Extra namesto
Eurospin;11.03.2017.;1.49;Jagode pakirane 500g
Eurospin;11.03.2017.;1.39;Piščančja posebna klobasa 1kg namesto
Eurospin;11.03.2017.;3.99;Vino Merlot, Trebbiano, vinogradniški griči 5l, namesto
Eurospin;11.03.2017.;1.29;Toaletni papir, 3 slojni, 6 rol namesto
Eurospin;11.03.2017.;6.99;Čistilnik fast za stekla
Eurospin;11.03.2017.;5.99;Dvostransko brisalo iz mikrovlaken, s snemljivo krpo
E Leclerc;12.03.2017.;2.99;40% bon na svinjski kare s kostjo, pakirano cena za 1kg, akcijska cena
E Leclerc;12.03.2017.;0.98;20% bon na jagode, pakirane 250g, akcijska cena
Lidl;12.03.2017.;1.99;XXL čevapčići 540g
Lidl;12.03.2017.;0.89;Toast šunka Pikok 200g namesto
Lidl;12.03.2017.;0.59;Trajno mleko brez laktoze°1,5%m.m. 1l namesto
Lidl;12.03.2017.;0.69;Milka čokolada s celim lešniki 100g, namesto
Lidl;12.03.2017.;2.49;Sir Trapist Bluedino v kosu namesto
Lidl;12.03.2017.;2.09;Puranji medaljoni Toppo, panirani 1kg namesto
Lidl;12.03.2017.;12.99;Zunanji LED reflektor namesto
Lidl;12.03.2017.;6.99;Fantovska jopica, pulover za prosti čas, iz mehkog flisa, velikost 98 do 140, namesto
Spar;05.03.2017.;;
Eurospin;04.03.2017.;0.99;Šampinjoni pakirani 500g
Eurospin;04.03.2017.;6.19;Kmečki pršut v kosu 1kg namesto
Eurospin;04.03.2017.;1.25;Rogljiči s kakavovim ali mareličnim ali kremnim nadevim, 10 kosov 500g, namesto
Eurospin;04.03.2017.;0.85;Razmaščevalec z vonjem limone, v razpršilu 750ml namesto
E Leclerc;05.03.2017.;0.99;Cvetača cena za 1kg namesto
Hofer;05.03.2017.;0.99;Mlečni napitek Voll fit, lahki z 0,1% maščobe ali jagoda ali pomaranča ali jagoda – banana 6x125g namesto
Hofer;05.03.2017.;49.99;Carrera dirkalna steza, dolžina steze 6,9m, merilo 1:43, mere postavljene dirkalne steze 194 x 142cm, namesto
Hofer;05.03.2017.;1.29;Ombia gel ali pasta za lase, za moške 100ml namesto
Hofer;05.03.2017.;0.99;Ustna vodica Dentofit več vrst 500ml namesto
Hofer;05.03.2017.;1.59;Briketi za mačke 2kg namesto
Hofer;05.03.2017.;1.19;Makov ali lešnikov nadev 250g, namesto
Hofer;05.03.2017.;1.99;Rose kakovostno suho rose vino ZGP, sadnega in zmerno polnega okusa 0,75l, namesto
Hofer;05.03.2017.;0.59;Bergkonig svetlo pivo, alk. 4,9°vol 0,5l, namesto
Hofer;05.03.2017.;2.99;Svinjski zrezki, iz hrbta, v posebej aromatični marinadi 500g, namesto
Hofer;05.03.2017.;2.99;Mini svinjske krače 750g namesto
Hofer;05.03.2017.;1.99;Kuhinjske brisače 3 slojne 6×51 lističev namesto
Hofer;05.03.2017.;4.29;Kmečka salama ali želodec 500g namesto
Lidl;05.03.2017.;2.29;Piščančji medaljoni sveže meso 400g, iz prsnega fileja 400g, namesto
Lidl;05.03.2017.;3.89;Cvetlični med Confeira 900g namesto
Lidl;05.03.2017.;5.39;Pikok dimljena slanina pribl. 1,2kg, 1kg namesto
Lidl;05.03.2017.;0.47;Pilos skuta 20% m.m. 250g, namesto
Lidl;05.03.2017.;0.99;Sadni žele bonboni Amanie 400g namesto
Lidl;05.03.2017.;2.99;XXL kremna rezina, 4 kosi 680g, namesto
Lidl;05.03.2017.;12.99;Komplet prevlek za avtomobilske dedeže, 14-delni, za 2 sprednja sedeža, 1 zadnjo klop in 5 naslonjal za glavo, namesto
Lidl;05.03.2017.;5.99;Ženske jeggungs hlače, velikost 32 (XS) do 46 (L), namesto
E Leclerc;26.02.2017.;2.99;40% bon na prekajeno šunko Pik 1kg namesto
Spar;26.02.2017.;;
Eurospin;25.02.2017.;0.3;Rdeč krompir pakiran 5kg, za kos
Eurospin;25.02.2017.;1.85;Mortadela 700g namesto
Eurospin;25.02.2017.;0.49;Gnocchetti krompirjevi svaljki 500g namesto
Eurospin;25.02.2017.;3.45;Sir Grana Padano Italiani, v kockah 350g, namesto
Eurospin;25.02.2017.;0.49;Pijača rdeča pomaranča ali multivitamin Blues 1,5l namesto
Eurospin;25.02.2017.;0.59;Rdeče ali belo vino v tetrapaki 1l namesto
Eurospin;25.02.2017.;0.42;Pivo Best Brau 4,8 vol.% 330ml, namesto
Eurospin;25.02.2017.;1.25;Papirnate briasače Soft Dream 2 slojne, 2 roli namesto
Hofer;26.02.2017.;1.79;Velike čokoladne banane Bella 600g namesto
Hofer;26.02.2017.;7.99;Zaboj iz umetne mase, za prenašanje in shranjevanje različitih izdelkov v gospodinjstvu, delavnici ipd. : manjši 2 kosa, prostornina 20l, mere 40x30x22cm ali večji 1kos, prostornina 45l, mere 60x40x22cm, namesto
Hofer;26.02.2017.;3.59;Pečena šunka, pečeno svinjsko pleče v mreži 1kg namesto
Hofer;26.02.2017.;1.19;Sir ementalec v rezinah, 45% m.m. 250g, namesto
Hofer;26.02.2017.;4.89;Sladki muškat, kakovostno sladko belo vino z zaščitenim geografskim poreklom 0,75l namesto
Hofer;26.02.2017.;0.39;Kavni napitek Tizio 250ml namesto
Hofer;26.02.2017.;0.99;Džem Grandesa 65% sadni dežel: malina ali višnja 400g namesto
Hofer;26.02.2017.;0.35;Rjavi fižol Garten Krone 400g namesto
Hofer;26.02.2017.;0.99;Bio omaka za testenine zeliščna ali bolognese ali arrabbiata Natur 360g namesto
Hofer;26.02.2017.;39.99;Laserski merilnik razdalje Work zone namesto
Hofer;26.02.2017.;2.99;Sredstvo za nego nubuk in velur usnja Maiwa 200ml namesto
Hofer;26.02.2017.;2.49;Abbott & Broome masažno mleko: Sweet Harmony ali Vanilla Dream 150ml namesto
Lidl;26.02.2017.;1.79;Piščančje krače 600g namesto
Lidl;26.02.2017.;1.59;Kmečka šunka Dulano 200g namesto
Lidl;26.02.2017.;0.39;Multivitaminski napitek Dizzy 1,5l namesto
Lidl;26.02.2017.;3.99;Torta čokoladna / sadna 750g Mlinotest, Slovenski izdelek
Lidl;26.02.2017.;1.49;Sir Ementalec Milbona 400g, v kosu, namesto
Lidl;26.02.2017.;1.99;Italijanska vrtna zelišča v lončku iz terakote, več vrst
Hofer;19.02.2017;0.99;Negovalni losjon/mleko za telo
Hofer;19.02.2017;3.99;Stenske nalepke
Hofer;19.02.2017;0.29;Gladka pšenična moka tip 500 za
Hofer;19.02.2017;0.53;Pivo
Hofer;19.02.2017;2.69;Konjičan
Hofer;19.02.2017;0.33;Sadna skuta
Hofer;19.02.2017;2.49;Pistacije
Hofer;19.02.2017;1.49;Domači suhi ocvirki
Hofer;19.02.2017;8.99;Komplet živali
Hofer;19.02.2017;0.69;Prigrizki za mačke
Hofer;19.02.2017;84.99;Modelna železnica
Hofer;19.02.2017;7.99;Komplet za pletenje
Lidl;19.02.2017;6.99;Jagnje v kosih
Lidl;19.02.2017;1.99;File lososa
Lidl;19.02.2017;3.99;Mehki sir
Lidl;19.02.2017;1.49;Nequik 400 g za
Lidl;19.02.2017;2.39;Tekoči detergent Formil
Lidl;19.02.2017;0.49;Perutninske hrenovke
Eurospin;18.02.2017;0.79;Kivi, pakiran za
Eurospin;18.02.2017;6.29;Pršut v kosih
Eurospin;18.02.2017;1.19;Belo/rdeče/rose vino v tetrapaku
Eurospin;18.02.2017;1.19;Aluminijasta folija 30 m za
Eurospin;18.02.2017;9.99;Komplet 101 nastavkov z ročajem
Eurospin;18.02.2017;12.99;Regal črne barve s 4 policami
PittaRosso;19.02.2017;;
Hofer;12.02.2017;0.79;Vlažni čistilni robčki
Hofer;12.02.2017;2.79;Kranjska klobasa
Hofer;12.02.2017;0.99;Rjavi kand sladkor
Hofer;12.02.2017;1.19;Sadni sok
Hofer;12.02.2017;2.99;Vrhunski izbrani pralineji
Hofer;12.02.2017;0.89;File tuna v lastnem soku
Hofer;12.02.2017;6.99;Stikalna ura
Hofer;12.02.2017;49.99;Kovček z orodjem
Hofer;12.02.2017;1.99;Komplet zidnih vložkov s svedrom
Hofer;12.02.2017;2.99;Briketi za pse
Lidl;12.02.2017;2.98;Mleto mešano meso 1 kg za
Lidl;12.02.2017;1.35;Lokavski pršut
Lidl;12.02.2017;6.99;Energijski napitek 30 x 250 ml za
Lidl;12.02.2017;1.39;Piščančji medaljoni 300 g za
Lidl;12.02.2017;0.65;Pokovka 3 x 100 g za
Lidl;12.02.2017;0.37;Čips
Lidl;12.02.2017;9.99;Moška srajca
Eurospin;11.02.2017;0.79;Klementine
Eurospin;11.02.2017;4.99;Sončnično olje 5 l za
Eurospin;11.02.2017;3.29;Papirnate brisače Superbob, 2 – slojne, 2 roli za
Eurospin;11.02.2017;3.19;Sir Parmigiano Reggiano
Eurospin;11.02.2017;9.99;Ženska jopica melange in termoflisa
Eurospin;11.02.2017;9.99;Moška jopica iz melange in termoflisa
Spar;12.02.2017;2.99;Postrežno perutninsko meso s kostjo
C&A;13.02.2017;;
Lidl;05.02.2017;3.69;Odojek v kosih
Lidl;05.02.2017;1.49;Sir Tilsiter
Lidl;05.02.2017;2.79;Olje za cvrtje 2 l za
Lidl;05.02.2017;1.19;Slivovi cmoki 1 kg za
Lidl;05.02.2017;1.49;Zagrebška rezina 2 kosa
Lidl;05.02.2017;3.69;Domače specialitete
Lidl;05.02.2017;17.99;Likalna deska
Lidl;05.02.2017;1.99;Dekliške pajkice/hlačne nogavice
Hofer;05.02.2017;3.49;Mediteranska salama/kulen
Hofer;05.02.2017;129.0;Akumulatorska vbodna žaga, 20 V za
Hofer;05.02.2017;3.39;Cabernet & Merlot
Hofer;05.02.2017;0.37;Pijača iz breskev
Hofer;05.02.2017;6.49;Hojev med
Hofer;05.02.2017;0.69;Sardine
Hofer;05.02.2017;0.59;Dalj časa sveže pol- posneto mleko
Hofer;05.02.2017;2.39;Čokolada Kinder
Hofer;05.02.2017;119.0;Zunanji grelnik z mizico
Hofer;05.02.2017;0.29;Kremno milo
Hofer;05.02.2017;0.89;Jedilna soda bikarbona
Hofer;05.02.2017;39.99;Kavni aparat Cascolino Nuovo
Eurospin;04.02.2017;0.79;Kislo zelje 1 kg za
Eurospin;04.02.2017;8.79;Sir Grana Padano zorjen več kot 16 mesecev
Eurospin;04.02.2017;0.35;Polposneto mleko z 1,5 % m.m. za
Eurospin;04.02.2017;1.19;Briketi za maček Premium, več vrst 800 g za
Eurospin;04.02.2017;39.99;Omarica z dvokrilnimi vrati in polico
Eurospin;04.02.2017;7.99;Ponev s prevleko proti sprijemanju
Lidl;29.01.2017;1.49;Piščančje peruti 400 g za
Lidl;29.01.2017;2.99;Sir Edamec 800 g za
Lidl;29.01.2017;1.99;Čajna klobasa 500 g za
Lidl;29.01.2017;0.69;Čokolada 100 g za
Lidl;29.01.2017;1.49;Tunina v tuninem soku 3 x 80 g za
Lidl;29.01.2017;9.99;Pistacije
Lidl;29.01.2017;8.99;Žametne hlače
Hofer;29.01.2017;2.99;Svinjski zrezki 500 g za
Hofer;29.01.2017;2.29;Cabernet Sauvignon
Hofer;29.01.2017;0.55;Jabolčni nektar
Hofer;29.01.2017;0.85;Naravni tekoči jogurt
Hofer;29.01.2017;149.0;Multipraktik s kuhalnikom
Hofer;29.01.2017;1.99;Čajna klobasa
Hofer;29.01.2017;0.75;Breskve v kompotu
Hofer;29.01.2017;1.29;Bio riževi vaflji
Hofer;29.01.2017;1.99;Šampon Schauma
Hofer;29.01.2017;0.99;Premium temna čokolada
Hofer;29.01.2017;3.99;Licenčni modni dodatki 3 kosi za
Hofer;29.01.2017;19.99;Plenice Pampers multipakiranje
E Leclerc;28.01.2017;1.57;Granatno jabolko
E Leclerc;28.01.2017;1.55;Cvetača
Pikapolonica;27.01.2017;;
Eurospin;28.01.2017;0.3;Rumeni krompir, pakiran 5 kg za
Eurospin;28.01.2017;0.69;Breskov/hruškov nektar 6 x 200 ml za
Eurospin;28.01.2017;0.49;Tekoči sadni jogurt 500 g za
Eurospin;28.01.2017;0.69;Beli kristalni sladkor
Eurospin;28.01.2017;0.99;Sončnično olje
Eurospin;28.01.2017;1.05;Papirnate brisače 3 – slojne, 3 role za
Spar;29.01.2017;;
Hofer;22.01.2017;5.99;Sestavljanka Mali princ
Hofer;22.01.2017;13.99;Servirno stojalo
Hofer;22.01.2017;0.49;Bio sadna kaša
Hofer;22.01.2017;0.29;Voda z okusom
Hofer;22.01.2017;2.69;Burlwood Cabernet Sauvignon
Hofer;22.01.2017;0.33;Paradižnikovi koščki
Hofer;22.01.2017;2.39;Domači štruklji
Hofer;22.01.2017;1.49;Safalada
Hofer;22.01.2017;0.59;Piškoti za zajtrk
Hofer;22.01.2017;0.79;Gel za prhanje
Hofer;22.01.2017;4.99;Kovinski svečnik/posodica
Hofer;22.01.2017;3.99;Okrasna blazina
Lidl;22.01.2017;3.99;Puranje prsi brez kosti in kože 850 g za
Lidl;22.01.2017;0.89;Schwarzwaldska slanina 100 g za
Lidl;22.01.2017;2.99;Sveža jajca iz hlevske reje 30 kosov
Lidl;22.01.2017;1.59;Tunina v oljčnem olju
Lidl;22.01.2017;0.39;Multivitaminski napitek
Lidl;22.01.2017;0.99;Mehki sir v slanici
Lidl;22.01.2017;69.99;Talni sesalnik
Lidl;22.01.2017;9.99;Komplet za čiščenje močo
Eurospin;21.01.2017;0.25;Rumena čebula, pakirana
Eurospin;21.01.2017;2.19;Pršut, rezine
Eurospin;21.01.2017;3.19;Namizno belo/rdeče vino 5 l za
Eurospin;21.01.2017;1.39;Pašteta za mačke različni okusi v škatli 800 g za
Eurospin;21.01.2017;7.59;Komplet za prvo pomoč
Eurospin;21.01.2017;15.99;Komplet prevlek za avtomobilske sedeže
PittaRosso;22.01.2017;;
Hofer;15.01.2017;4.99;My Boshi komplet za pletenje igrače
Hofer;15.01.2017;11.99;Otroška preproga
Hofer;15.01.2017;0.99;Korngolg pirina moka / moka 5 žit
Hofer;15.01.2017;0.79;Romeo prigrizki za pse
Hofer;15.01.2017;0.59;Kinder čokoladno jajce
Hofer;15.01.2017;0.99;Coca – Cola
Hofer;15.01.2017;2.29;Milfina pusta skuta
Hofer;15.01.2017;2.49;Mylove podloga za previjanje
Hofer;15.01.2017;15.99;Bestpoint namizna LED svetilka s funkcijo ure
Hofer;15.01.2017;2.39;Ljutomerčan
Hofer;15.01.2017;1.59;Lahki kare/lahka šunka
Hofer;15.01.2017;0.43;Pepsi
Lidl;15.01.2017;3.99;Torta 750 g za
Lidl;15.01.2017;5.99;Schwarzwaldska slanina
Lidl;15.01.2017;6.99;Jagnje v kosih
Lidl;15.01.2017;2.09;Puranji medaljoni
Lidl;15.01.2017;1.59;Jogurt na grški način 1 kg za
Lidl;15.01.2017;9.99;Motorno olje 5 l za
Eurospin;14.01.2017;0.25;Rumeni krompir, pakiran
Eurospin;14.01.2017;0.65;Rezine s kakavovo kremo Farciti
Eurospin;14.01.2017;1.29;Toaletni papir 3 – slojni, 6 rol za
Eurospin;14.01.2017;6.19;Kmečki pršut v kosu
Eurospin;14.01.2017;16.99;Ožemalnik citrusov Spremi – Ariete
Eurospin;14.01.2017;19.99;Trezor s elektronsko kombinacijsko ključavnico
Alpina;12.02.2017;20.0;Popusti ne veljajo za čevlje Alpina Draž, modele iz nove kolekcije pomlad 2017, vzorčne modele in obutev z redno nižjo ceno od
Mana;31.01.2017;;
Mass;05.02.2017;;
Hofer;08.01.2017;4.99;Frotirna brisača
Hofer;08.01.2017;49.99;Komplet potovalnega kovčka in torbe
Hofer;08.01.2017;1.99;Mešani domači keksi
Hofer;08.01.2017;1.49;Sladoledni srčki
Hofer;08.01.2017;4.49;Cvetlični med
Hofer;08.01.2017;0.89;Bio dalj časa sveže mleko
Hofer;08.01.2017;0.49;Jabolčni sok
Hofer;08.01.2017;0.89;Pijača Frupi
Hofer;08.01.2017;2.39;Bio muesli
Hofer;08.01.2017;0.79;Jušni rezanci
Hofer;08.01.2017;2.99;Refošk
Hofer;08.01.2017;1.19;Lahki narezek
Eurospin;07.01.2017;0.79;Jabolka Zlati delišes
Eurospin;07.01.2017;0.39;Polposneto mleko z 1,5 % m.m za
Eurospin;07.01.2017;1.59;Toaletni papir 3-slojni, 12 rol za
Eurospin;07.01.2017;1.79;Mortadela
Eurospin;07.01.2017;49.99;Ciklonski sesalnik brez vrečke
Eurospin;07.01.2017;15.99;Štirinadstropno stojalo za sušenje perila
Lidl;08.01.2017;1.49;Piščančje peruti 550 g za
Lidl;08.01.2017;1.59;Kmečka šunka 200 g za
Lidl;08.01.2017;2.39;Mesna lazanja
Lidl;08.01.2017;0.95;Sadni žele bonboni
Lidl;08.01.2017;1.19;Ribje palčke
Lidl;08.01.2017;1.19;Kuhinjske brisače
Lidl;08.01.2017;7.99;Univerzalna ponjava za pokrivanje
Hofer;31.12.2016;1.09;Arašidi
Hofer;31.12.2016;1.29;Brusnice celi sadeži 200 g za
Hofer;31.12.2016;17.99;Rakete
Hofer;31.12.2016;19.99;Svetlobna baterija
Hofer;31.12.2016;3.19;Blejska kremšnita
Hofer;31.12.2016;1.29;Dalmatinski narezek
Hofer;31.12.2016;1.59;Bio pirine polnozrnate testenine
Hofer;31.12.2016;4.99;Penina Silver Pearls
Hofer;31.12.2016;1.09;Jagodni nektar
Hofer;31.12.2016;0.79;Tekoče milo za roke
Hofer;31.12.2016;5.99;Svetlobna baterija Mumija
Hofer;31.12.2016;3.99;Svetlobna baterija Cobra
Hofer;31.12.2016;9.99;Svetlobna baterija Black Spider
Hofer;31.12.2016;5.99;Svetlobna baterija Ninja
Hofer;31.12.2016;29.99;Svetlobna baterija Gravity
Hofer;31.12.2016;59.99;Svetlobna baterija Big Show
Hofer;31.12.2016;10.99;Svetlobna baterija Maldivi
Lidl;31.12.2016;1.59;Kava Minas 500 g za
Lidl;31.12.2016;1.29;Lokavski pršut
Lidl;31.12.2016;2.19;Piščančji zrezki
Lidl;31.12.2016;1.49;Kremna rezina
Lidl;31.12.2016;1.79;Sir Edamec
Lidl;31.12.2016;1.79;Panache 10 x 250 ml za
Lidl;31.12.2016;6.99;Ženska majica z dolgimi rokavi, 2 kosa za
Lidl;31.12.2016;49.99;Preproga ”Carving”
Eurospin;31.12.2016;0.85;Kivi, pakiran
Eurospin;31.12.2016;3.29;Prekajen svinjski vrat
Eurospin;31.12.2016;5.4;Energijski napitek 24 pločevink za
Eurospin;31.12.2016;11.88;Vžigalne kocke
Eurospin;31.12.2016;19.99;18 delni porcelanski jedilni servis
Eurospin;31.12.2016;9.99;Električni ožemalnik citrusov
Hervis;02.01.2017;64.99;Moška ali ženska športno modna obutev Cat Stickshift / Willov iz usnja za
Hervis;02.01.2017;39.99;1000 moških ali ženskih jaken za
Hofer;26.12.2016;0.43;Polnjena francoska štručka
Hofer;26.12.2016;10.99;Nahrbtnik/naramna torba Urban
Hofer;26.12.2016;0.79;Pivo lager AC/DC
Hofer;26.12.2016;0.88;Staropramen
Hofer;26.12.2016;0.89;Cockta
Hofer;26.12.2016;1.19;Mandlji
Hofer;26.12.2016;1.19;Arašidov flips
Hofer;26.12.2016;3.09;Bio cvetlični med
Hofer;26.12.2016;2.99;Narezan pršut Kras
Hofer;26.12.2016;0.89;Sadni namaz
Hofer;26.12.2016;7.99;LED – svetilka za vlažne prostore
Hofer;26.12.2016;29.99;Digitalna vremenska postaja Meteotime
Lidl;24.12.2016;3.99;Torta 750 g, več vrst
Lidl;24.12.2016;2.99;Piščančji prsni fileji 600 g za
Lidl;24.12.2016;2.59;Čajna klobasa
Lidl;24.12.2016;6.99;Energijski napitek 30 x 250 ml za
Lidl;24.12.2016;0.99;Arašidi 500 g za
Lidl;24.12.2016;0.99;Dimljeni topljen sir
Spar;20.12.2016;0.69;Pomaranče
Spar;18.12.2016;;
Hofer;18.12.2016;0.99;Fairtrade čokolada
Hofer;18.12.2016;5.49;Bio grško oljčno olje
Hofer;18.12.2016;1.19;Masleni keksi Spekulatios
Hofer;18.12.2016;1.99;Sir Cheddar
Hofer;18.12.2016;3.79;Zimska salama
Hofer;18.12.2016;2.29;Peneče vino Cava
Hofer;18.12.2016;2.79;Nurberški medenjaki z oblati
Hofer;18.12.2016;3.99;Nutella
Hofer;18.12.2016;1.99;Športni napitek
Hofer;18.12.2016;1.99;Potica
Hofer;18.12.2016;5.99;Kroglice za okraševanje božičnega drevesa
Hofer;18.12.2016;9.99;Hologramska LED figura
Hofer;18.12.2016;15.99;Božični LED venček
NKD;18.12.2016;;
Mana;25.12.2016;;
Lidl;18.12.2016;0.39;Multivitaminski napitek
Lidl;18.12.2016;3.89;Cvetlični med
